"","styles.id","styles.name","styles.trim","styles.make.id","styles.make.name","styles.make.niceName","styles.model.id","styles.model.name","styles.model.niceName","styles.year.id","styles.year.year","styles.submodel.body","styles.submodel.tuner","styles.submodel.modelName","styles.submodel.niceName","styles.submodel.fuel","stylesCount","cars.make","cars.model","cars.year","cars.api"
"1216",100777238,"Touring 4dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","Touring",200003381,"Toyota","toyota","Toyota_Prius","Prius","prius",100516993,2007,"Hatchback",NA,"Prius Hatchback","hatchback",NA,2,"toyota","prius","2007","https://api.edmunds.com/api/vehicle/v2/toyota/prius/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1217",100777218,"4dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","Base",200003381,"Toyota","toyota","Toyota_Prius","Prius","prius",100516993,2007,"Hatchback",NA,"Prius Hatchback","hatchback",NA,2,"toyota","prius","2007","https://api.edmunds.com/api/vehicle/v2/toyota/prius/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1218",200747162,"Limited 4dr SUV 4WD (4.0L 6cyl 5A)","Limited",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1219",200747161,"Trail 4dr SUV 4WD (4.0L 6cyl 5A)","Trail",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1220",200747163,"Limited 4dr SUV (4.0L 6cyl 5A)","Limited",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1221",200747160,"SR5 4dr SUV 4WD (4.0L 6cyl 5A)","SR5",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1222",200747159,"TRD PRO 4dr SUV 4WD (4.0L 6cyl 5A)","TRD PRO",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1223",200747167,"Trail Premium 4dr SUV 4WD (4.0L 6cyl 5A)","Trail Premium",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1224",200747164,"SR5 Premium 4dr SUV 4WD (4.0L 6cyl 5A)","SR5 Premium",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1225",200747166,"SR5 4dr SUV (4.0L 6cyl 5A)","SR5",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1226",200747165,"SR5 Premium 4dr SUV (4.0L 6cyl 5A)","SR5 Premium",200003381,"Toyota","toyota","Toyota_4Runner","4Runner","4runner",200747158,2016,"SUV",NA,"4Runner SUV","suv",NA,9,"toyota","4runner","2016","https://api.edmunds.com/api/vehicle/v2/toyota/4runner/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1227",200707284,"LE Plus 4dr Sedan (1.8L 4cyl CVT)","LE Plus",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1228",200707283,"S Premium 4dr Sedan (1.8L 4cyl CVT)","S Premium",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1229",200707282,"S Plus 4dr Sedan (1.8L 4cyl CVT)","S Plus",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1230",200707281,"LE Eco Plus 4dr Sedan (1.8L 4cyl CVT)","LE Eco Plus",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1231",200707288,"LE Premium 4dr Sedan (1.8L 4cyl CVT)","LE Premium",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1232",200707287,"LE Eco Premium 4dr Sedan (1.8L 4cyl CVT)","LE Eco Premium",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1233",200707286,"LE 4dr Sedan (1.8L 4cyl CVT)","LE",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1234",200707276,"S 4dr Sedan (1.8L 4cyl CVT)","S",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1235",200707279,"L 4dr Sedan (1.8L 4cyl 4A)","L",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1236",200707280,"LE Eco 4dr Sedan (1.8L 4cyl CVT)","LE Eco",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1237",200707277,"S Plus 4dr Sedan (1.8L 4cyl 6M)","S Plus",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1238",200707278,"L 4dr Sedan (1.8L 4cyl 6M)","L",200003381,"Toyota","toyota","Toyota_Corolla","Corolla","corolla",200707275,2015,"Sedan",NA,"Corolla Sedan","sedan",NA,12,"toyota","corolla","2015","https://api.edmunds.com/api/vehicle/v2/toyota/corolla/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1239",200722069,"4dr Hatchback (1.8L 4cyl 6M)","Base",200006515,"Scion","scion","Scion_iM","iM","im",200722068,2016,"Hatchback",NA,"iM Hatchback","hatchback",NA,2,"scion","im","2016","https://api.edmunds.com/api/vehicle/v2/scion/im/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1240",200742459,"4dr Hatchback (1.8L 4cyl CVT)","Base",200006515,"Scion","scion","Scion_iM","iM","im",200722068,2016,"Hatchback",NA,"iM Hatchback","hatchback",NA,2,"scion","im","2016","https://api.edmunds.com/api/vehicle/v2/scion/im/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1241",100699457,"SE 4dr Sedan (3.5L 6cyl 6A)","SE V6",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1242",100699458,"LE 4dr Sedan (3.5L 6cyl 6A)","LE V6",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1243",100699450,"CE 4dr Sedan (2.4L 4cyl 5A)","CE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1244",100699449,"CE 4dr Sedan (2.4L 4cyl 5M)","CE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1245",100699452,"LE 4dr Sedan (2.4L 4cyl 5A)","LE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1246",100699451,"LE 4dr Sedan (2.4L 4cyl 5M)","LE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1247",100699454,"SE 4dr Sedan (2.4L 4cyl 5M)","SE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1248",100699453,"XLE 4dr Sedan (2.4L 4cyl 5A)","XLE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1249",100699456,"XLE 4dr Sedan (3.5L 6cyl 6A)","XLE V6",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1250",100699455,"SE 4dr Sedan (2.4L 4cyl 5A)","SE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",100506010,2007,"Sedan",NA,"Camry Sedan","sedan",NA,10,"toyota","camry","2007","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1251",100728687,"2dr Hatchback (2.4L 4cyl 4A)","Base",200006515,"Scion","scion","Scion_tC","tC","tc",100512980,2007,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2007","https://api.edmunds.com/api/vehicle/v2/scion/tc/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1252",100729213,"Spec 2dr Hatchback (2.4L 4cyl 4A)","Spec",200006515,"Scion","scion","Scion_tC","tC","tc",100512980,2007,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2007","https://api.edmunds.com/api/vehicle/v2/scion/tc/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1253",100728688,"2dr Hatchback (2.4L 4cyl 5M)","Base",200006515,"Scion","scion","Scion_tC","tC","tc",100512980,2007,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2007","https://api.edmunds.com/api/vehicle/v2/scion/tc/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1254",100729358,"Spec 2dr Hatchback (2.4L 4cyl 5M)","Spec",200006515,"Scion","scion","Scion_tC","tC","tc",100512980,2007,"Hatchback",NA,"tC Hatchback","hatchback",NA,4,"scion","tc","2007","https://api.edmunds.com/api/vehicle/v2/scion/tc/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1255",101207365,"Koup SX 2dr Coupe (2.4L 4cyl 5A)","Koup SX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Koup",NA,"Forte Koup","koup",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1256",101207364,"Koup SX 2dr Coupe (2.4L 4cyl 6M)","Koup SX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Koup",NA,"Forte Koup","koup",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1257",101207363,"Koup EX 2dr Coupe (2.0L 4cyl 4A)","Koup EX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Koup",NA,"Forte Koup","koup",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1258",101148036,"LX 4dr Sedan (2.0L 4cyl 5M)","LX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1259",101207361,"Koup EX 2dr Coupe (2.0L 4cyl 5M)","Koup EX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Koup",NA,"Forte Koup","koup",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1260",101174702,"LX 4dr Sedan (2.0L 4cyl 4A)","LX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1261",101174708,"EX 4dr Sedan (2.0L 4cyl 4A)","EX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1262",101174707,"EX 4dr Sedan (2.0L 4cyl 5M)","EX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1263",101174710,"SX 4dr Sedan (2.4L 4cyl 5A)","SX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1264",101174709,"SX 4dr Sedan (2.4L 4cyl 6M)","SX",200003063,"Kia","kia","Kia_Forte","Forte","forte",100527370,2010,"Sedan",NA,"Forte Sedan","sedan",NA,10,"kia","forte","2010","https://api.edmunds.com/api/vehicle/v2/kia/forte/2010/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1265",200419057,"SX 4dr Hatchback (1.6L 4cyl 6A)","SX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Hatchback",NA,"Rio Hatchback","hatchback",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1266",200419058,"SX 4dr Sedan (1.6L 4cyl 6A)","SX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Sedan",NA,"Rio Sedan","sedan",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1267",200419054,"LX 4dr Hatchback (1.6L 4cyl 6M)","LX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Hatchback",NA,"Rio Hatchback","hatchback",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1268",200419053,"LX 4dr Hatchback (1.6L 4cyl 6A)","LX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Hatchback",NA,"Rio Hatchback","hatchback",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1269",200419056,"LX 4dr Sedan (1.6L 4cyl 6M)","LX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Sedan",NA,"Rio Sedan","sedan",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1270",200438344,"SX 4dr Hatchback (1.6L 4cyl 6M)","SX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Hatchback",NA,"Rio Hatchback","hatchback",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1271",200419055,"LX 4dr Sedan (1.6L 4cyl 6A)","LX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Sedan",NA,"Rio Sedan","sedan",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1272",200419052,"EX 4dr Sedan (1.6L 4cyl 6A)","EX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Sedan",NA,"Rio Sedan","sedan",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1273",200419051,"EX 4dr Hatchback (1.6L 4cyl 6A)","EX",200003063,"Kia","kia","Kia_Rio","Rio","rio",200419050,2013,"Hatchback",NA,"Rio Hatchback","hatchback",NA,9,"kia","rio","2013","https://api.edmunds.com/api/vehicle/v2/kia/rio/2013/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1274",200711467,"SE 4dr Sedan (2.5L 4cyl 6A)","SE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1275",200711465,"XSE 4dr Sedan (3.5L 6cyl 6A)","XSE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1276",200693838,"LE 4dr Sedan (2.5L 4cyl 6A)","LE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1277",200711469,"XSE 4dr Sedan (2.5L 4cyl 6A)","XSE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1278",200711468,"XLE 4dr Sedan (3.5L 6cyl 6A)","XLE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1279",200711466,"XLE 4dr Sedan (2.5L 4cyl 6A)","XLE",200003381,"Toyota","toyota","Toyota_Camry","Camry","camry",200693837,2015,"Sedan",NA,"Camry Sedan","sedan",NA,6,"toyota","camry","2015","https://api.edmunds.com/api/vehicle/v2/toyota/camry/2015/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1280",101357832,"DX 4dr Sedan (1.8L 4cyl 5M)","DX",200001444,"Honda","honda","Honda_Civic","Civic","civic",100533309,2011,"Sedan",NA,"Civic Sedan","sedan",NA,33,"honda","civic","2011","https://api.edmunds.com/api/vehicle/v2/honda/civic/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"1281",101357837,"LX 4dr Sedan (1.8L 4cyl 5A)","LX",200001444,"Honda","honda","Honda_Civic","Civic","civic",100533309,2011,"Sedan",NA,"Civic Sedan","sedan",NA,33,"honda","civic","2011","https://api.edmunds.com/api/vehicle/v2/honda/civic/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
