"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"224","80.00","https://www.getaround.com/images_server/blob/AMIfv96a-2YaoGReYJWZXHzuRQrbUd9wPtNIB2NZK28G8cH9UjU17notnlB-crEqIm_GJ6kAQ81eCzRYs_T0wjGYfcOcHoSwmzI7LibKL9ZkPgtcWh7C3XgANshRTvz6FNtnmg7OAvohjJvjkEws9mRb7XZL6Mqlrw","480.00","toyota",FALSE,"8.00",-122.461482,"ToyCorolla","2011",37.77946,"America/Los_Angeles",TRUE,"100004837751186","corolla",1.09977559986857
"225","80.00","https://www.getaround.com/images_server/blob/AMIfv97YqrO6qrd8CrfxqDW5YN_UdjAekSbCGFlGrFtgvtaliPjqVIUVHlAsKS4r9EhtPR0EsruyLlj8Jh9WWlnbLXNKPjCDmFf9-QiUfPZWonKg_5ezq-je4xg6XQim6uZqeMKqjWeNZBmEOv8vJw8aqQgOCnOsAg","480.00","toyota",FALSE,"8.00",-122.4237171,"ValenciaPrius","2011",37.7705999,"America/Los_Angeles",TRUE,"100006144051185","prius",1.10493472279121
"226","85.00","https://www.getaround.com/images_server/blob/AMIfv9510cTmsHuMCD0V6WTENS6Upev2Ming1jZvqxq82rRUvqrM2oAEs4pSsd0ZH8hzUfYWuBbjKdcpJJl8Wy_15GQiKLql5PampnktIsBnRPFhG3OV5W5qQp7JFURXrmTtSvhIk_ierBbk-K7o1I4OQKw77iDGmQ","0.00","toyota",FALSE,"8.50",-122.435861,"CaliRav4","2008",37.786426,"America/Los_Angeles",TRUE,"100005226621186","rav4",1.10712295842495
"227","90.00","https://www.getaround.com/images_server/blob/AMIfv94eiITHmWPrJpBtcIPgxlzOHYM0gfEJAOQZxKf6NxuFRMC9JfToYwX4av-9ZeryN0cCDQnIahk1YC7od31yQQIS0Xz4QZYwiVM99J1HmTl7WPCXe2oIcdSoooK5rwgz38JOU-hQnux3TqER5EWP0cEZMxpzXQ","0.00","toyota",TRUE,"9.00",-122.4237958,"DrakesBayC","2015",37.7739192,"America/Los_Angeles",TRUE,"100006242571188","prius",1.1083878889243
"228","100.00","https://www.getaround.com/images_server/blob/AMIfv975zwdRv2NeBs5AnVg_VsP8VlS0X_QgQeniluupOIwVnwXtSEnk-VqsJlt0gnOFhc_ubIff_gfhhEH662Y0f8anoh89CAYsfARnKxDFVEU20ghe9UCWoXc5uANFfhC7SaIcUfp9ICUTxgyljlGoG67zdMQoTA","600.00","subaru",FALSE,"10.00",-122.4234959,"dream","2012",37.7696842,"America/Los_Angeles",TRUE,"100004247441186","outback",1.12315278301055
"229","90.00","https://www.getaround.com/images_server/blob/AMIfv97X7qMDYD_yG2-GJ2XLNYZ5SJ4GDaWXJRtmR0SFrDdsR-GLC4VSV04i8kVVLJEZdDUE3zpOp7wLQpD431NpPXuxDQCqcchi-6o9LL6SL7uKrAhGJR0rvDZ2W5eOtR0Yp-BTYppI7lBESsNSRTC9HhjDEN9LAA","540.00","chevrolet",FALSE,"9.00",-122.4450312,"ElectricFeel","2013",37.7883175,"America/Los_Angeles",TRUE,"100005450071185","volt",1.14888705526889
"230","80.00","https://www.getaround.com/images_server/blob/AMIfv94Bjhv5aZ2dwJbl8HU_3HlFuP32BepSM0HTIduOXlkyPC12KlwSg0iTc-9GlOLvDlu3IdbmhM5ynpbSWbZ3of9spUeWMO_nbiVqjuDkGMjm9hRrk5hmY5jCQh7wwGdItZSFsbVWPCi1rNuKbQHZF7G5t0VAgQ","0.00","volvo",FALSE,"8.00",-122.4382307,"klp3254","2006",37.7877522,"America/Los_Angeles",TRUE,"3582","s40",1.15048892027453
"231","80.00","https://www.getaround.com/images_server/blob/AMIfv94skes0edHvmFyMrevySLNmwh7XxwAlf1SoXKA5fRu7RmviTaOMs5OpqCeWv7yaxYK0s_zD6q3O2Q252N5ti03-I2MiXHpDgu-o6uMotp4iT85CYfo35lB88iTba3ckoQzCgdYWGjB1SMmoH7kSPtBwrrqzBA","480.00","mini",FALSE,"8.00",-122.441179,"bojack","2012",37.755199,"America/Los_Angeles",TRUE,"100005307821185","cooper",1.15129730720478
"232","90.00","https://www.getaround.com/images_server/blob/AMIfv96RE4Ev2oJaNZDUrvysm1CVgWPfC4j9sJ4X7j-kb5bnvlf-Ph2cehM9_qtE4ac7Gtug_wAHfFcxWrKcu5N5tSCV4gVe47T5ZqanOoNjI2xdfOUcHP4KQGQVSb-YtZrnCh1Oec619yCX3IYi1AxqLepuXhP6Gw","540.00","fiat",FALSE,"9.00",-122.4639939,"Minta","2014",37.7772098,"America/Los_Angeles",TRUE,"100005483941185","500",1.16182584386756
"233","65.00","https://www.getaround.com/images_server/blob/AMIfv96CaR-YOMRgJYwYBARWyB3XP4wG8UDTYMyCO_uu3_5bnrh9ngdfCIXLXCbUC4lbmFo1XoI89SKgZQnB_dhrvYSdJaqoqogGihtZ7eWmc7ttNBmEsilA2kTBHT5xpofVZbnTl5jWcSmfA8mM1teyhnDnKjPoDA","390.00","smart",FALSE,"6.50",-122.4648934,"smart08car","2008",37.7748727,"America/Los_Angeles",TRUE,"100005068641188","fortwo",1.1677756515636
"234","100.00","https://www.getaround.com/images_server/blob/AMIfv95-dBuKXwmckP-qbCjrKon13W9BWiZEGY79SzC49NGOynBY_Fc87AddyzZc73glHm8KuEOFLblZiTmd-vBjXppn9gWVwZP2SRdxPINqTEZC9l1TyszGZV3Hv74W8nXePMr9QfuIBOK6Y0yk-v6cYdb-lnCY0Q","600.00","lexus",FALSE,"10.00",-122.422783,"lexxi","2011",37.774383,"America/Los_Angeles",TRUE,"100004995841185","is-250",1.16783861429434
"235","100.00","https://www.getaround.com/images_server/blob/AMIfv96vF5FGmfrT1PNjxac68cjnoD6wSelkW2Eur-lPRdUsY2FTbHw_dIDc9gW4RfNQIwd3Bd93RElxfzejgFxgogmwAKwFkjawhF-xH6d_sRhjXEMTzvH_dxxx6eNqlKf3McpAo1KtUOWt4YpqWUFRiYuqeLjH6w","600.00","subaru",FALSE,"10.00",-122.4417414,"chameleonmusic","2009",37.7886249,"America/Los_Angeles",TRUE,"100004780141185","forester",1.17434402453731
"236","85.00","https://www.getaround.com/images_server/blob/AMIfv95H515D_dBL3_U1EQtIIPbdhHhDDSoeMC-JUlj3gkThwKZtLDGtUgXp4H88HChFJqB86PgSLUrMh_QDYZa9KJL8sT24XTCjCbsbjw0OxMITkEzCq1CNR6qJ-0Hcd9mpvF7flaAm3d2oKoa_ojZ0IDxD0nkMJA","510.00","volkswagen",FALSE,"8.50",-122.4387078,"DasGolf","2015",37.7552134,"America/Los_Angeles",TRUE,"100006085871185","golf",1.17536578869506
"237","110.00","https://www.getaround.com/images_server/blob/AMIfv97yApwQhq0vm5Pgfyoem4ZEALCJ9d53248y2f1IDcFA8wR2CGsbKplPTA06MYmNDuWZYjlBkiXHGpsJO2P3sJA_AFmelv2bKEM6Ybb35E4CNJBhqqdhYQSbqa50nVEj826kby4UbldGVAElIGDi-d0LBgXLXA","660.00","bmw",TRUE,"11.00",-122.4305332,"smoothlove","2011",37.785134,"America/Los_Angeles",TRUE,"100005111451188","1-series",1.17993731804999
"238","70.00","https://www.getaround.com/images_server/blob/AMIfv975Op05h_7NqGjwpiAsLM8CmCZrqqxwjqN5qAWFe6KFtcGOkZihxGkMW4qEfQS2T2eozPoWOs2THYyHDBz9WlvgvSRVRIXEOwui_mwfW-I5SHeb4X-1iFDDek3G9t8voJxmz1UGl4OHDRELM--E2Qzp1lL-sA","420.00","volkswagen",TRUE,"7.00",-122.4305332,"MasJetta","2005",37.785134,"America/Los_Angeles",TRUE,"100005307701186","jetta",1.17993731804999
"239","80.00","https://www.getaround.com/images_server/blob/AMIfv97ZRyBA4ysJ628xXmIilQ18dGRG1uPaW7xLmO2DdYmto7_wmhPm91WhaW_bbzhT04mxuBLBHVAG3s2qwn2RUdWMUvxlQxkvAAeJB61y_RS1FiXdXS9IR2buIf0c2zRxByrilU0qItUfvTWDSbGXu-lRq2Vlsw","480.00","volvo",TRUE,"8.00",-122.4277978,"Volvorella","2010",37.7831255,"America/Los_Angeles",TRUE,"100006247241185","s40",1.18091185713388
"240","90.00","https://www.getaround.com/images_server/blob/AMIfv96M2QxHcY4o-WhJLVFAZ3JDY28tkCDhKrVf_Ee9WnNAY7eYuU4w4YFpbyj3m4fA9iBoUuIDRLT6SEtFlH4zBD-sRSyf5fHBOzmjJVp6S36qS_KL1cMvorpz31PUy6kDHP9hO6Mx1vHr4LgyZ1EdrZ-uyDHWjg","540.00","audi",TRUE,"9.00",-122.4222598,"audisedan","2015",37.7720658,"America/Los_Angeles",TRUE,"100006329471185","a3",1.18207278318659
"241","80.00","https://www.getaround.com/images_server/blob/AMIfv97SHhMam7GzKCA3aEIPDle-c6KkEMnokyMoTRjwCUScPvjR-a3lL6UF0YXmCl12J5_m_OkYv3FRcpmasDPuRN1P3f5OpQAOG1GhkyMj6oBzVtuBkiM-PvcLNQSAWFLNEhR00YCZO993618F31PMaAqGR9ECxQ","480.00","toyota",FALSE,"8.00",-122.4634569,"Demaster4","2015",37.7790355,"America/Los_Angeles",TRUE,"100006216291185","prius",1.1823456968526
"242","100.00","https://www.getaround.com/images_server/blob/AMIfv957hA5USBfBUmBvFvgtUQEW4zWVQGsfL4GKrEyUZiytsSywkRE7EoiCGBng4Z3oTfdn0OPWsFt_mDrCQjSEDDmwoD71ICxM57PsgQDUBLQVpfpii7OocvaMfpT88NYQSS4vAxUzdMjqvNX2q1xm5x-CM2qZxQ","600.00","toyota",TRUE,"10.00",-122.4301812,"FillmorePrius","2009",37.7849934,"America/Los_Angeles",TRUE,"100004841561185","prius",1.18438292167366
"243","130.00","https://www.getaround.com/images_server/blob/AMIfv94oEi-Ea11dZzutXu-bRcy5Q8Q0lBaX2i9MDGiy8hlaQCiu8qc04oyTkmZyaYij527HDHBpnarPmIXoU-MSNm5NvP0ZFyJmiJJ4EE_DXEJgWpX9AiGxi9D1xr2m-Ha_VAgY4WmTVMeuXvJV4y_IJ3uR1XzTvA","0.00","ford",TRUE,"13.00",-122.4301812,"TenderNobMobile","2013",37.7849934,"America/Los_Angeles",TRUE,"100004866941185","explorer",1.18438292167366
"244","100.00","https://www.getaround.com/images_server/blob/AMIfv94uQrEsmdMMm_BvosOXOYlG6XwPr4E-vQt7Mu_XwPWpSS9BwXHKUeiiRQn_cREKUS2Cpu_oEdNRocWtsIG5QtBaJNiB4NtAB6223PQkGHmOq6KgvaNAk7ZhShpjqiL7yi-fQtme9rcPziQG8R05BOBvVVMg0Q","600.00","honda",TRUE,"10.00",-122.4301812,"The_5th_Element","2008",37.7849934,"America/Los_Angeles",TRUE,"100004690571187","element",1.18438292167366
"245","130.00","https://www.getaround.com/images_server/blob/AMIfv94-ufAx2lVtC4WKSsxXmfL6ZQlCEL6bQ6leBBJ_TF7Qzvst-tnP0QeA8Wu_-OZIW-236Eh5OJKqEGXCIKFVsytwsXid26nkhLFf2JasO8rkH_84fDNOETd4N8Hs_R-Wtxhek3MFWDCewq0mKI8ioycGLqobhw","780.00","audi",TRUE,"13.00",-122.4301812,"StylishRideA3","2015",37.7849934,"America/Los_Angeles",TRUE,"100004926861185","a3",1.18438292167366
"246","130.00","https://www.getaround.com/images_server/blob/AMIfv94wOgDUDXO5ENExqbOakqRgHzdE-uux4ONZkeuaJ5jXem2QLKkp0-4zCzWOMNQadJT98VxbFNzUJyREfJ7eBU8BYGnY58dHQvwIk7UwKMBeFWgPIKEctpwJBzCoiQMHsDb5TZC8DBXr16iu6ioxxKDlEMwp8g","780.00","audi",TRUE,"13.00",-122.4301812,"DonDraper","2015",37.7849934,"America/Los_Angeles",TRUE,"100004632381185","a3",1.18438292167366
"247","70.00","https://www.getaround.com/images_server/blob/AMIfv97-233aB0-QD2K8BK24JdRCKxjnUsRzzq6cqn-Jch6dsq5OpAjlLzpIquNOxQnDCSd5HK_UZuqy7INWn04hVRDe-z2bX-TWyYFfo9fVBaQBhj4lE7DJHlGwjST0PhDCYnyM4Dk-nQ98qhOiz-GrDwigvbKmPQ","420.00","mazda",TRUE,"7.00",-122.4301812,"Ahura-Mazda","2005",37.7849934,"America/Los_Angeles",TRUE,"100004396161186","6",1.18438292167366
"248","85.00","https://www.getaround.com/images_server/blob/AMIfv94MreEewMp8QVodGN1ee0scFKA9Z-EHvz-1vVrNGrycCHXy-uQCytWUsX58VWOE7gPBpIy_sS8ZpIA4Rz_bYGtPwDjADoo88ak6y0NS1AsSWw2BgriqxjaJOCMK6U2YZSRTSnddlMIpkDNeanFVdv6I992HVw","0.00","nissan",TRUE,"8.50",-122.4301812,"Dwight_Schrute","2009",37.7849934,"America/Los_Angeles",TRUE,"100004477351186","versa",1.18438292167366
"249","80.00","https://www.getaround.com/images_server/blob/AMIfv96Br2l0kbF49Kao-okqygAhY3dzPrVLwHLCl8IYXTDfS6DrZmlCWYMagSLkMn0i6og9HuTvBrfXfHKExD7VRvlaIV3Fh8pAD38G1q16i3I0BwFtPfA5WcitMjrZZ2nX5uxbUIvJYJ_qIkzIC28RtwczrlLJzA","480.00","volkswagen",TRUE,"8.00",-122.4301812,"Juliebird","2012",37.7849934,"America/Los_Angeles",TRUE,"100006294291185","jetta",1.18438292167366
"250","70.00","https://www.getaround.com/images_server/blob/AMIfv96ERjd37Yc2rdkVIeQl2ZyLd_H4H6PrpYTibHugBKO7pLWHf2XwLPQ65XDfWzAKUwbI_8FULy99WQP-tPsSfUebb9AM4Z3WTBoPFUw2VuH_paJZOLTolmEAFQTBlN-nkEo8joUSf1M1XQC_D-G7Ju2cueRIew","420.00","toyota",TRUE,"7.00",-122.4301812,"camry2006","2006",37.7849934,"America/Los_Angeles",TRUE,"100004580031185","camry",1.18438292167366
"251","120.00","https://www.getaround.com/images_server/blob/AMIfv967cwFMUBVBE8CI2QRx0IvS9teGgO38LEeXGtPdYTKXoV5Aj6kGzVdkMm-2IxoN1LRLDfU9uTypwQKLA23Z0uaV6F_df0sSpyFVmuLYfqIJuhN7QTE3wmwKTFia4Sv9lVScIXvIu7yfxxvLNIUWwb3AXeV0oQ","720.00","ford",TRUE,"12.00",-122.4301812,"ShantyRanger2011","2011",37.7849934,"America/Los_Angeles",TRUE,"100006338871186","ranger",1.18438292167366
"252","90.00","https://www.getaround.com/images_server/blob/AMIfv97Wn8FDOFcZTJstxBKqeqG7zSRTS-UhME-9-hBUjeItmY1LYCAtOPOtDOJwS2pmyJGXMYx0ASl1NFixc-ezEf5GMgZDufNYjOkIp4CUPkJQNCVYjG2qRwdc_9UUsh68kqcKqVrUayeXvH3DTtCES_0SGnjyWQ","540.00","honda",TRUE,"9.00",-122.4301812,"BlackAccord14","2014",37.7849934,"America/Los_Angeles",TRUE,"100006356631186","accord",1.18438292167366
"253","80.00","https://www.getaround.com/images_server/blob/AMIfv96PwIFJ0wwr4xmSrg9TV755V_LTqG7r9B6Sz91Ui3tSu1CFRDijPHFeaNZv0AGPk7qGYkCYTF8OWBZBoeTrGwAO0oHoeQGrCIogN17rHl7NpV1DhQjz8ResuyM27_PHnSp8d7kEU8KAb9Di2cv17Fq_taXzpQ","0.00","scion",TRUE,"8.00",-122.4307474,"BlackHillsC","2016",37.7854435,"America/Los_Angeles",TRUE,"100006244531185","im",1.18971922776315
"254","75.00","https://www.getaround.com/images_server/blob/AMIfv94zKxfqXSBTBIKuKhvtG5iCxMYHesQ2xTpf5whSTCNx9NoasXo5vB7ryXkmAGIgeB9LXqPp4hcrOxoB3uOxuFiqriW2LbR7Er88NnaXx1h8bPXh7W0ciD55wOeotWuQklpX5z2AAgEphOFHfjDCJ21BFhGHow","450.00","mercedes-benz",FALSE,"7.50",-122.423762,"Click350","2008",37.7785137,"America/Los_Angeles",TRUE,"100004925451187","clk-class",1.19579697314371
"255","150.00","https://www.getaround.com/images_server/blob/AMIfv942Xc6-zzittPKRmlGpKGpcvPaM8FLnP_vJ_hU0Akv7Tf5yk4_EACBRB9p0TG9JIChVvo9ffwMF72VAHyHfyKzIstoK9g23gRWMHPeAWXLju29akYFfAdZASi655asBtCX-KZLJWwZimI0TS_m6NxOIXriQrA","900.00","mercedes-benz",FALSE,"15.00",-122.4289202,"beautifulsilvermerc","2015",37.7590666,"America/Los_Angeles",TRUE,"100004614281188","c-class",1.19740467225317
"256","75.00","https://www.getaround.com/images_server/blob/AMIfv96BZbVW-i_FuuLdsh06eSuZhrB4gg_VYFhFyVsmExpAgI2w3jDrXaKqa5aO3ZRWXMntTVXnutV96m7ZV9i372mOg2rlwS3-VIDKycgJLJZJRwsKU-nwOAf0HywyAVxh-uvIttR8qSODNnhESd9rmri2zDPJiA","0.00","honda",TRUE,"7.50",-122.4302686,"2010HondaFit","2010",37.7853249,"America/Los_Angeles",TRUE,"1994","fit",1.19924809907919
"257","85.00","https://www.getaround.com/images_server/blob/AMIfv94eCz2SP_-0c_jbralHYh8EsGDyQbkRY05Dc0vxppKbhsVkkIeperGIxZ6G9oyCZNck9U0QsnE8aVgweEIslmJy_fNNvKvCGC1DFoi2qPWqEC8OfmkDMOVLC3m1zOjrLBwkZAOhWDr48swiNo8PUJ77KruPAg","510.00","mini",FALSE,"8.50",-122.4241511,"missionmini","2013",37.7640375,"America/Los_Angeles",TRUE,"100004292141185","cooper",1.20212701391023
"258","110.00","https://www.getaround.com/images_server/blob/AMIfv97ZQuhQuNtTVsVMpFRfD7SjHcBJthD3_bdhWi-dQ6QR6SuvR8vv1QVDRcYOyUvNlCEa9J5GldM3Ny24QwB_X3vAuKlZlWeq7OaxTnWsOXUk_eHm5cwz3PX_XvZXfPxmeNvsZwUdICBRd9UfX0QorH50AofeIA","0.00","volkswagen",FALSE,"11.00",-122.441896,"shelbystiguan","2011",37.789069,"America/Los_Angeles",TRUE,"100004658201185","tiguan",1.2040924271579
"259","87.50","https://www.getaround.com/images_server/blob/AMIfv97P4qgC7s6E-7nxQTZAdG_-rySn8EQQWOdE58jXKUcQVtIyscA6Jwd6uqgWuOXKGibpVXiAsvj_z9jLRNEimjYbVW7dY6rBrNEp3R6jqizANmsfX6y42kjKDdiafux6NSNa4mTfOycfl_OE4wD5pLyQqHyPnQ","525.00","fiat",FALSE,"8.75",-122.441896,"caitlinsfiat","2012",37.789069,"America/Los_Angeles",TRUE,"100004508971186","500",1.20409242715802
"260","100.00","https://www.getaround.com/images_server/blob/AMIfv97bd4ucXRNJaT74uL59vX_waGsPR9gJy5WlsqtL8p5akENjeJ8olMKGMPswsrNCcI5FUwOBeJXeF5pQvl-kWceAeEnAHML5A_KF-QPtnqAYCSjm7XTFFJJJNZgBSsjftBeKJw016WhT3ZJ-ndJ9b5AmXxmWuQ","0.00","volvo",FALSE,"10.00",-122.4231919,"ya_volvo","2010",37.7778352,"America/Los_Angeles",TRUE,"100004087971185","s40",1.20729607823149
"261","50.00","https://www.getaround.com/images_server/blob/AMIfv94pDb8804Zw238Z3RBXlzxWrVGMtI-zIFFisCgO5QFSvLzJqOLUdqy6VCWWv43Qvn4QssgFCU9yTrc1mpiLyDCFzZkiYveqHhEmayfjSJ6hu920ytp3WYe0oSsQcyAgpSQgTMO6f87_XwwIroCOKbExSkVCWw","300.00","smart",FALSE,"5.00",-122.4263446,"EEVA","2008",37.7823522,"America/Los_Angeles",TRUE,"100005298441185","fortwo",1.20790823211178
"262","80.00","https://www.getaround.com/images_server/blob/AMIfv96zRIkUJIk-SQrvWSTpCu2cufg6-AX_N__opMUkpT7qrzzcrA2yGn0r8jahFQ5tEBHbeKdBY09daNwgMFe7aKx0xGUNSFps1JF9IW2OEqwLU6GR6XRO2E5eiFFegYCECp6RY00juDhYC__Mgpnk3gVfB_5Ozw","0.00","chevrolet",TRUE,"8.00",-122.4222248,"Hurricane","2015",37.7681528,"America/Los_Angeles",TRUE,"100006344191185","malibu",1.20915162938828
"263","120.00","https://www.getaround.com/images_server/blob/AMIfv96wLekxPQ_fW3_DbowbmTqXGtB7MEVfdJGtsGO8yhci2gg3CqfH6OiWKJOuSl1yiDBjGdJ3J1GqbXj_Ai655z_pGtLBuc6D8twhgrEylQcHDtXFBqV3d-YD0WPYmNBN7UMPtlFHY3JSVJmyoc0j4SzHl2VHSg","720.00","jeep",FALSE,"12.00",-122.4543475,"GorillaJeep","2014",37.7872395,"America/Los_Angeles",TRUE,"100004607641186","cherokee",1.215244653389
"264","85.00","https://www.getaround.com/images_server/blob/AMIfv97ewSn5wSHiFSVHHNThskIC4Xj25teQN0QqSLAb_6w7cr-qOI6ILfU9JrsPKfDdmvcpJdBUrp9jzHWQ6MlP8UZtJzEBkpM6Rhjnz6dqEQj78_K-eqVWcd-dEzE7K2jVI8a_1E-O92DlaovFja82wqO6bS3P6Q","510.00","volkswagen",TRUE,"8.50",-122.4355936,"albus","2013",37.7553954,"America/Los_Angeles",TRUE,"100006155231185","jetta-hybrid",1.21585465710352
"265","160.00","https://www.getaround.com/images_server/blob/AMIfv96MuO1B3yP2Yjoc08ge9ahAWOP_eE-hfYxIjpMWqdjRD8q53-21LtX6gDpgqpFzx9rcOMah6bYfkBvMauazUU59J0TlKJ0bZ5yAA8bjx_rFl-NiX6FMDdh8CYik8f-d-9CgmXE-0bJoDu_vfFddjE5NkKwMBw","960.00","lexus",FALSE,"16.00",-122.4553276,"Familee","2012",37.7565935,"America/Los_Angeles",TRUE,"100006243361187","gx-460",1.21779682464915
"266","90.00","https://www.getaround.com/images_server/blob/AMIfv940mvdq1MTQrepwZVtToTEjUpc-qhsre9eCc3GCc-07Kz-u-Exii5JmqBtrgXYGLtNGdO_E2cy0VqKtt22oZm26KulHeKadiL5TAp1ffljkcSrmjEri9Uo2fTXGOthYF_kvumfE15r0TIMvnTe_xXdE5Dq6zw","0.00","toyota",TRUE,"9.00",-122.4232954,"CasparC","2014",37.7785047,"America/Los_Angeles",TRUE,"100006245341185","prius",1.21904013040955
"267","75.00","https://www.getaround.com/images_server/blob/AMIfv94IBiL9bwqWCUx2bcU3srh2uliWrVtwEKm720BuEG9iyxxmHigNKWaMZjMQw0M9RFCggL4wcDGwjujd75Z5l0mswVJIgmfcr8_5YmZJpBMT3Hrk9s3aulPZeeZKNczIgdCtnlDTtBZI__54ik5bfFpUODR8NA","450.00","toyota",FALSE,"7.50",-122.4618028,"seaprius","2013",37.7611943,"America/Los_Angeles",TRUE,"100005124711185","prius",1.21922554159477
"268","85.00","https://www.getaround.com/images_server/blob/AMIfv95vH8px6HnJSkau6pDZRnzAawkLCUntRs5nfCBPXDnbfT0oHg3htQJgQR5S8qxdGQ7zDTCYpF5mMH2Fo6GjoLaImyisFFTOcoNEjiueNcf1VAFmedL8TCXgq7McifGfw3sqQObtXSwzIYJ4-hWAUDBclZ2Ocw","510.00","volkswagen",FALSE,"8.50",-122.4550541,"Jettiee","2015",37.7564385,"America/Los_Angeles",TRUE,"100006110771185","jetta",1.2194641474203
"269","80.00","https://www.getaround.com/images_server/blob/AMIfv97_Tmn4ZWb_mmApM0XQyxzY3hj6oKLeuJGqlQuKlsaklCEnWhvER0AQhrz9keMS-t-4vDcyNevIsz-RqOQEuBZ7xmG9hQoB6B7OEjWqpCwcj8ugOWJ_8lnYA1M4tj1086hhmLpKRe_nusFGp_gyzbATHiqGzQ","480.00","toyota",FALSE,"8.00",-122.4550541,"Venziee","2013",37.7564385,"America/Los_Angeles",TRUE,"100006213791185","venza",1.2194641474203
"270","80.00","https://www.getaround.com/images_server/blob/AMIfv9493bjdwalnTRQcpN05OjS8S7GzjPlSg-7hJQCtdX0-VaxK6jy3QUi4C93AoMUS35Rex_p8pR3TZpGFuvUnWb_QfsT51hLMxYMvGle9W8nPkVyaSOgqBX-PBhP1e1BvNv43LcJAnEZAWWXWkjoMCrdOKJxBww","0.00","scion",TRUE,"8.00",-122.423106,"BadladsC","2016",37.77828,"America/Los_Angeles",TRUE,"100006246381186","im",1.22275419072764
"271","90.00","https://www.getaround.com/images_server/blob/AMIfv95V_AIAewtlxov2f7ghS1er1q5TQ2bkHjiZ3gYJvywjb-6sO-veTMx2t-n9ClR-GkFhGh6NoYo-6lgpEY9EyWWP2GKYnKQ6CylkfU52UKz8cvlnNA2xzFiW_3FyZPa0WrPn4gjBgpkocCtoLHW_iBuLwrs6-A","0.00","toyota",TRUE,"9.00",-122.423106,"MtDiabloC","2014",37.77828,"America/Los_Angeles",TRUE,"100006249501185","prius",1.22275419072764
"272","90.00","https://www.getaround.com/images_server/blob/AMIfv940bOH4ALqm2qNX1Yoz0D91VkGUo9KdDRrcM1VYw-AsBYLtfUju0nYkK81V9r2tGa2Njn-0alMNBIh-mgpnI3vDJ2Jq0UtciyXMwD9HbxHJ_CAPwofd-7unNTlZVYP_RLuck_um1uL4f_eDYivmSE2tB_LYlw","0.00","toyota",TRUE,"9.00",-122.423106,"TunnelViewC","2014",37.77828,"America/Los_Angeles",TRUE,"100006234901189","prius",1.22275419072764
"273","72.50","https://www.getaround.com/images_server/blob/AMIfv95GZTx0p-g50smLKdeVPD8cs8KWzVMnhl0W-4LiD4ltf48C7eG0E6tx-1arzhUE3_dSJ4sHNKnQyHRIheqWLx_8aYtlxZ_0WL4NvvJuHEguZFlBH7hqRuZ0Sc3d4V8HZRgDi9zNsQNKvX3kX3jTaJmqV3F1yA","0.00","fiat",FALSE,"7.25",-122.4373732,"Fiat500cLoungeConvertible","2013",37.7887522,"America/Los_Angeles",TRUE,"100004689271188","500",1.22993555811112
"274","80.00","https://www.getaround.com/images_server/blob/AMIfv96s3gIwYNzCQTWb-UDzfrv2dTG6maspmEwjRnJUsyj7Piy6dX1zlVZxO8I3FPpIMc17LEbCFEDZFdhpyYjJkuBSElbT_uGArQPqk6sYBx4RAVwRDZbJNcMjItu0AcfZsmf-pBwN1YvSzWFXTY-DruHsPOfAkA","480.00","fiat",TRUE,"8.00",-122.449148,"flylo2","2013",37.789051,"America/Los_Angeles",TRUE,"100004416001185","500",1.23181150397572
"275","95.00","https://www.getaround.com/images_server/blob/AMIfv97OksGZN_fXl_z7kvsnbH4ZYp66bInYUWH4epsFFxjfj_nDqg6cKoZ9kkQCcxJ6he69JnwJ6fphliTcaO-Z7MTngLgU1HHKYJTxpOm0LQCBRxuz8_TDw3DcOreQ32GoCo5amDirO2lpmwD3D-z-T21JRwQYNQ","570.00","volkswagen",TRUE,"9.50",-122.422812,"jens","2015",37.778097,"America/Los_Angeles",TRUE,"100005494541185","golf-sportwagen",1.23310729529879
"276","70.00","https://www.getaround.com/images_server/blob/AMIfv94kHiMUffJ69gO-WwIGmCGpHyF_uTwyt3c99__VUfR7E4w4JKLAdozKkVPaQmBB9Q1H6R1NaCKb3IGwSieZdDPqnzLhkOJkUzkTjJ-CtaFlz0zXeGMoHgmXiNRiTHlKfkqzinsVZOT9LfpEX_ChmGYiSajxGA","420.00","kia",TRUE,"7.00",-122.422812,"JT-Hatchback","2013",37.778097,"America/Los_Angeles",TRUE,"100005452641185","rio",1.23310729529879
"277","80.00","https://www.getaround.com/images_server/blob/AMIfv97eIYK_CbeLs0x08-IATzZWFPod3QiCHY6Zu2NutbcWXLxo-WWH32Oyd_BCD7lAxNi5q3-0GrhPtTJM7sAci15pwXlOPT9zfDZDrklgkaqTNT2EeXMRaEYLU0oQs0bxVc89z5pmT3dSc-ChAXF2NL8g9yRm_A","0.00","scion",TRUE,"8.00",-122.422812,"ArchesC","2016",37.778097,"America/Los_Angeles",TRUE,"100006245381185","im",1.23310729529879
